"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Luxembourg","Luxembourg","0",2022-09-05,2022-09-11,7,2022,"36",647601,74,0,83.331460674158,-9.33146067415804,74,0,-1.44092746523832,-0.11198004449539
"Luxembourg","Luxembourg","0",2022-09-12,2022-09-18,7,2022,"37",647601,84,3,81.131460674158,2.86853932584195,81,0.46324820375509,0.442948563365707,0.0353566828700724
"Luxembourg","Luxembourg","0",2022-09-19,2022-09-25,7,2022,"38",647601,72,1,74.731460674158,-2.73146067415804,71,0.154416067918363,-0.421781416977127,-0.0365503450557146
"Luxembourg","Luxembourg","0",2022-09-26,2022-10-02,7,2022,"39",647601,83,2,88.131460674158,-5.13146067415803,81,0.308832135836727,-0.792379979981197,-0.0582250723510667
"Luxembourg","Luxembourg","0",2022-10-03,2022-10-09,7,2022,"40",647601,85,4,84.531460674158,0.468539325841959,81,0.617664271673453,0.0723500003616362,0.00554278042879242
"Luxembourg","Luxembourg","0",2022-10-10,2022-10-16,7,2022,"41",647601,93,3,92.131460674158,0.868539325841951,90,0.46324820375509,0.13411642752898,0.00942717416490035
"Luxembourg","Luxembourg","0",2022-10-17,2022-10-23,7,2022,"42",647601,90,4,82.131460674158,7.86853932584197,86,0.617664271673453,1.21502890295753,0.0958042053709356
"Luxembourg","Luxembourg","0",2022-10-24,2022-10-30,7,2022,"43",647601,77,6,81.731460674158,-4.73146067415804,71,0.92649640751018,-0.730613552813854,-0.0578903232015042
"Luxembourg","Luxembourg","0",2022-10-31,2022-11-06,7,2022,"44",647601,84,2,92.531460674158,-8.53146067415804,82,0.308832135836727,-1.31739461090363,-0.0922006484281155
"Luxembourg","Luxembourg","0",2022-11-07,2022-11-13,7,2022,"45",647601,81,4,90.331460674158,-9.33146067415804,77,0.617664271673453,-1.44092746523832,-0.103302444181859
"Luxembourg","Luxembourg","0",2022-11-14,2022-11-20,7,2022,"46",647601,81,3,86.531460674158,-5.53146067415804,78,0.46324820375509,-0.854146407148544,-0.0639242725254258
