"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"United States","United States",0,"2018-09-24","2018-09-30",7,2018,39,332915074,51100,0,"TBC"
"United States","United States",0,"2018-10-01","2018-10-07",7,2018,40,332915074,52489,0,"TBC"
"United States","United States",0,"2018-10-08","2018-10-14",7,2018,41,332915074,51976,0,"TBC"
"United States","United States",0,"2018-10-15","2018-10-21",7,2018,42,332915074,53115,0,"TBC"
"United States","United States",0,"2018-10-22","2018-10-28",7,2018,43,332915074,53883,0,"TBC"
"United States","United States",0,"2018-10-29","2018-11-04",7,2018,44,332915074,53771,0,"TBC"
"United States","United States",0,"2018-11-05","2018-11-11",7,2018,45,332915074,53695,0,"TBC"
"United States","United States",0,"2018-11-12","2018-11-18",7,2018,46,332915074,54824,0,"TBC"
"United States","United States",0,"2018-11-19","2018-11-25",7,2018,47,332915074,54983,0,"TBC"
"United States","United States",0,"2018-11-26","2018-12-02",7,2018,48,332915074,55214,0,"TBC"
"United States","United States",0,"2018-12-03","2018-12-09",7,2018,49,332915074,56100,0,"TBC"
"United States","United States",0,"2018-12-10","2018-12-16",7,2018,50,332915074,56533,0,"TBC"
"United States","United States",0,"2018-12-17","2018-12-23",7,2018,51,332915074,56674,0,"TBC"
"United States","United States",0,"2018-12-24","2018-12-30",7,2018,52,332915074,56168,0,"TBC"
"United States","United States",0,"2018-12-31","2019-01-06",7,2019,1,332915074,58466,0,"TBC"
"United States","United States",0,"2019-01-07","2019-01-13",7,2019,2,332915074,58515,0,"TBC"
"United States","United States",0,"2019-01-14","2019-01-20",7,2019,3,332915074,58359,0,"TBC"
"United States","United States",0,"2019-01-21","2019-01-27",7,2019,4,332915074,58037,0,"TBC"
"United States","United States",0,"2019-01-28","2019-02-03",7,2019,5,332915074,58279,0,"TBC"
"United States","United States",0,"2019-02-04","2019-02-10",7,2019,6,332915074,58655,0,"TBC"
"United States","United States",0,"2019-02-11","2019-02-17",7,2019,7,332915074,58123,0,"TBC"
"United States","United States",0,"2019-02-18","2019-02-24",7,2019,8,332915074,58136,0,"TBC"
"United States","United States",0,"2019-02-25","2019-03-03",7,2019,9,332915074,58080,0,"TBC"
"United States","United States",0,"2019-03-04","2019-03-10",7,2019,10,332915074,58675,0,"TBC"
"United States","United States",0,"2019-03-11","2019-03-17",7,2019,11,332915074,58027,0,"TBC"
"United States","United States",0,"2019-03-18","2019-03-24",7,2019,12,332915074,57221,0,"TBC"
"United States","United States",0,"2019-03-25","2019-03-31",7,2019,13,332915074,56779,0,"TBC"
"United States","United States",0,"2019-04-01","2019-04-07",7,2019,14,332915074,56719,0,"TBC"
"United States","United States",0,"2019-04-08","2019-04-14",7,2019,15,332915074,55638,0,"TBC"
"United States","United States",0,"2019-04-15","2019-04-21",7,2019,16,332915074,54593,0,"TBC"
"United States","United States",0,"2019-04-22","2019-04-28",7,2019,17,332915074,53775,0,"TBC"
"United States","United States",0,"2019-04-29","2019-05-05",7,2019,18,332915074,54123,0,"TBC"
"United States","United States",0,"2019-05-06","2019-05-12",7,2019,19,332915074,53605,0,"TBC"
"United States","United States",0,"2019-05-13","2019-05-19",7,2019,20,332915074,53687,0,"TBC"
"United States","United States",0,"2019-05-20","2019-05-26",7,2019,21,332915074,53829,0,"TBC"
"United States","United States",0,"2019-05-27","2019-06-02",7,2019,22,332915074,52861,0,"TBC"
"United States","United States",0,"2019-06-03","2019-06-09",7,2019,23,332915074,53300,0,"TBC"
"United States","United States",0,"2019-06-10","2019-06-16",7,2019,24,332915074,52796,0,"TBC"
"United States","United States",0,"2019-06-17","2019-06-23",7,2019,25,332915074,52426,0,"TBC"
"United States","United States",0,"2019-06-24","2019-06-30",7,2019,26,332915074,52327,0,"TBC"
"United States","United States",0,"2019-07-01","2019-07-07",7,2019,27,332915074,52509,0,"TBC"
"United States","United States",0,"2019-07-08","2019-07-14",7,2019,28,332915074,52079,0,"TBC"
"United States","United States",0,"2019-07-15","2019-07-21",7,2019,29,332915074,51801,0,"TBC"
"United States","United States",0,"2019-07-22","2019-07-28",7,2019,30,332915074,51805,0,"TBC"
"United States","United States",0,"2019-07-29","2019-08-04",7,2019,31,332915074,51549,0,"TBC"
"United States","United States",0,"2019-08-05","2019-08-11",7,2019,32,332915074,51859,0,"TBC"
"United States","United States",0,"2019-08-12","2019-08-18",7,2019,33,332915074,51134,0,"TBC"
"United States","United States",0,"2019-08-19","2019-08-25",7,2019,34,332915074,51151,0,"TBC"
"United States","United States",0,"2019-08-26","2019-09-01",7,2019,35,332915074,51298,0,"TBC"
"United States","United States",0,"2019-09-02","2019-09-08",7,2019,36,332915074,51960,0,"TBC"
"United States","United States",0,"2019-09-09","2019-09-15",7,2019,37,332915074,51750,0,"TBC"
"United States","United States",0,"2019-09-16","2019-09-22",7,2019,38,332915074,51917,0,"TBC"
"United States","United States",0,"2019-09-23","2019-09-29",7,2019,39,332915074,52878,0,"TBC"
"United States","United States",0,"2019-09-30","2019-10-06",7,2019,40,332915074,52683,0,"TBC"
"United States","United States",0,"2019-10-07","2019-10-13",7,2019,41,332915074,53223,0,"TBC"
"United States","United States",0,"2019-10-14","2019-10-20",7,2019,42,332915074,54442,0,"TBC"
"United States","United States",0,"2019-10-21","2019-10-27",7,2019,43,332915074,54156,0,"TBC"
"United States","United States",0,"2019-10-28","2019-11-03",7,2019,44,332915074,54215,0,"TBC"
"United States","United States",0,"2019-11-04","2019-11-10",7,2019,45,332915074,55806,0,"TBC"
"United States","United States",0,"2019-11-11","2019-11-17",7,2019,46,332915074,56044,0,"TBC"
"United States","United States",0,"2019-11-18","2019-11-24",7,2019,47,332915074,56321,0,"TBC"
"United States","United States",0,"2019-11-25","2019-12-01",7,2019,48,332915074,55608,0,"TBC"
"United States","United States",0,"2019-12-02","2019-12-08",7,2019,49,332915074,57420,0,"TBC"
"United States","United States",0,"2019-12-09","2019-12-15",7,2019,50,332915074,57782,0,"TBC"
"United States","United States",0,"2019-12-16","2019-12-22",7,2019,51,332915074,57585,0,"TBC"
"United States","United States",0,"2019-12-23","2019-12-29",7,2019,52,332915074,58627,0,"TBC"
"United States","United States",0,"2019-12-30","2020-01-05",7,2020,1,332915074,60158,0,"TBC"
"United States","United States",0,"2020-01-06","2020-01-12",7,2020,2,332915074,60743,0,"TBC"
"United States","United States",0,"2020-01-13","2020-01-19",7,2020,3,332915074,59371,0,"TBC"
"United States","United States",0,"2020-01-20","2020-01-26",7,2020,4,332915074,59164,0,"TBC"
"United States","United States",0,"2020-01-27","2020-02-02",7,2020,5,332915074,58834,0,"TBC"
"United States","United States",0,"2020-02-03","2020-02-09",7,2020,6,332915074,59482,0,"TBC"
"United States","United States",0,"2020-02-10","2020-02-16",7,2020,7,332915074,58824,0,"TBC"
"United States","United States",0,"2020-02-17","2020-02-23",7,2020,8,332915074,58912,0,"TBC"
"United States","United States",0,"2020-02-24","2020-03-01",7,2020,9,332915074,59343,1,"TBC"
"United States","United States",0,"2020-03-02","2020-03-08",7,2020,10,332915074,59694,20,"TBC"
"United States","United States",0,"2020-03-09","2020-03-15",7,2020,11,332915074,58673,49,"TBC"
"United States","United States",0,"2020-03-16","2020-03-22",7,2020,12,332915074,59242,533,"TBC"
"United States","United States",0,"2020-03-23","2020-03-29",7,2020,13,332915074,63048,2970,"TBC"
"United States","United States",0,"2020-03-30","2020-04-05",7,2020,14,332915074,72294,9217,"TBC"
"United States","United States",0,"2020-04-06","2020-04-12",7,2020,15,332915074,79113,14889,"TBC"
"United States","United States",0,"2020-04-13","2020-04-19",7,2020,16,332915074,76810,15255,"TBC"
"United States","United States",0,"2020-04-20","2020-04-26",7,2020,17,332915074,73914,14916,"TBC"
"United States","United States",0,"2020-04-27","2020-05-03",7,2020,18,332915074,69321,13157,"TBC"
"United States","United States",0,"2020-05-04","2020-05-10",7,2020,19,332915074,66826,12052,"TBC"
"United States","United States",0,"2020-05-11","2020-05-17",7,2020,20,332915074,64479,9832,"TBC"
"United States","United States",0,"2020-05-18","2020-05-24",7,2020,21,332915074,61631,8274,"TBC"
"United States","United States",0,"2020-05-25","2020-05-31",7,2020,22,332915074,59694,6509,"TBC"
"United States","United States",0,"2020-06-01","2020-06-07",7,2020,23,332915074,58920,5741,"TBC"
"United States","United States",0,"2020-06-08","2020-06-14",7,2020,24,332915074,58046,5009,"TBC"
"United States","United States",0,"2020-06-15","2020-06-21",7,2020,25,332915074,57999,4150,"TBC"
"United States","United States",0,"2020-06-22","2020-06-28",7,2020,26,332915074,58510,3863,"TBC"
"United States","United States",0,"2020-06-29","2020-07-05",7,2020,27,332915074,59842,3666,"TBC"
"United States","United States",0,"2020-07-06","2020-07-12",7,2020,28,332915074,61945,5428,"TBC"
"United States","United States",0,"2020-07-13","2020-07-19",7,2020,29,332915074,63177,5530,"TBC"
"United States","United States",0,"2020-07-20","2020-07-26",7,2020,30,332915074,64249,6533,"TBC"
"United States","United States",0,"2020-07-27","2020-08-02",7,2020,31,332915074,64252,7810,"TBC"
"United States","United States",0,"2020-08-03","2020-08-09",7,2020,32,332915074,63719,7353,"TBC"
