"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Ecuador","Ecuador",0,"2019-06-24","2019-06-30",7,2019,26,17888474,1377,0,"TBC"
"Ecuador","Ecuador",0,"2019-07-01","2019-07-07",7,2019,27,17888474,1441,0,"TBC"
"Ecuador","Ecuador",0,"2019-07-08","2019-07-14",7,2019,28,17888474,1308,0,"TBC"
"Ecuador","Ecuador",0,"2019-07-15","2019-07-21",7,2019,29,17888474,1404,0,"TBC"
"Ecuador","Ecuador",0,"2019-07-22","2019-07-28",7,2019,30,17888474,1365,0,"TBC"
"Ecuador","Ecuador",0,"2019-07-29","2019-08-04",7,2019,31,17888474,1372,0,"TBC"
"Ecuador","Ecuador",0,"2019-08-05","2019-08-11",7,2019,32,17888474,1407,0,"TBC"
"Ecuador","Ecuador",0,"2019-08-12","2019-08-18",7,2019,33,17888474,1436,0,"TBC"
"Ecuador","Ecuador",0,"2019-08-19","2019-08-25",7,2019,34,17888474,1399,0,"TBC"
"Ecuador","Ecuador",0,"2019-08-26","2019-09-01",7,2019,35,17888474,1444,0,"TBC"
"Ecuador","Ecuador",0,"2019-09-02","2019-09-08",7,2019,36,17888474,1497,0,"TBC"
"Ecuador","Ecuador",0,"2019-09-09","2019-09-15",7,2019,37,17888474,1447,0,"TBC"
"Ecuador","Ecuador",0,"2019-09-16","2019-09-22",7,2019,38,17888474,1402,0,"TBC"
"Ecuador","Ecuador",0,"2019-09-23","2019-09-29",7,2019,39,17888474,1398,0,"TBC"
"Ecuador","Ecuador",0,"2019-09-30","2019-10-06",7,2019,40,17888474,1325,0,"TBC"
"Ecuador","Ecuador",0,"2019-10-07","2019-10-13",7,2019,41,17888474,1349,0,"TBC"
"Ecuador","Ecuador",0,"2019-10-14","2019-10-20",7,2019,42,17888474,1371,0,"TBC"
"Ecuador","Ecuador",0,"2019-10-21","2019-10-27",7,2019,43,17888474,1306,0,"TBC"
"Ecuador","Ecuador",0,"2019-10-28","2019-11-03",7,2019,44,17888474,1426,0,"TBC"
"Ecuador","Ecuador",0,"2019-11-04","2019-11-10",7,2019,45,17888474,1432,0,"TBC"
"Ecuador","Ecuador",0,"2019-11-11","2019-11-17",7,2019,46,17888474,1384,0,"TBC"
"Ecuador","Ecuador",0,"2019-11-18","2019-11-24",7,2019,47,17888474,1441,0,"TBC"
"Ecuador","Ecuador",0,"2019-11-25","2019-12-01",7,2019,48,17888474,1381,0,"TBC"
"Ecuador","Ecuador",0,"2019-12-02","2019-12-08",7,2019,49,17888474,1350,0,"TBC"
"Ecuador","Ecuador",0,"2019-12-09","2019-12-15",7,2019,50,17888474,1479,0,"TBC"
"Ecuador","Ecuador",0,"2019-12-16","2019-12-22",7,2019,51,17888474,1359,0,"TBC"
"Ecuador","Ecuador",0,"2019-12-23","2019-12-29",7,2019,52,17888474,1127,0,"TBC"
"Ecuador","Ecuador",0,"2019-12-30","2020-01-05",7,2020,1,17888474,1369,0,"TBC"
"Ecuador","Ecuador",0,"2020-01-06","2020-01-12",7,2020,2,17888474,1566,0,"TBC"
