"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Mexico","Mexico","0",2022-12-05,2022-12-11,7,2022,"49",127504120,15981,142,15763.7081460665,217.291853933482,15839,0.111368950273921,0.170419476589056,0.0137843108943694
"Mexico","Mexico","0",2022-12-12,2022-12-18,7,2022,"50",127504120,16395,128,16418.9081460665,-23.9081460665184,16267,0.100388912922971,-0.018750881200167,-0.00145613495451868
"Mexico","Mexico","0",2022-12-19,2022-12-25,7,2022,"51",127504120,17459,218,16452.7081460665,1006.29185393349,17241,0.170974867321934,0.789223010153308,0.0611626879295291
"Mexico","Mexico","0",2022-12-26,2023-01-01,7,2022,"52",127504120,18815,92,17319.3081460665,1495.69185393349,18723,0.0721545311633851,1.17305374440723,0.086359792280339
"Mexico","Mexico","0",2023-01-02,2023-01-08,7,2023,"1",127504120,18111,225,17914.1856273362,196.814372663779,17886,0.176464885997409,0.154359225932291,0.0109865096163484
"Mexico","Mexico","0",2023-01-09,2023-01-15,7,2023,"2",127504120,16735,271,17796.5189606734,-1061.51896067335,16464,0.212542151579102,-0.832536988352495,-0.0596475615832001
"Mexico","Mexico","0",2023-01-16,2023-01-22,7,2023,"3",127504120,16599,286,17573.18562734,-974.185627340012,16313,0.224306477312263,-0.764042469639422,-0.0554359151492939
"Mexico","Mexico","0",2023-01-23,2023-01-29,7,2023,"4",127504120,15859,309,17231.18562734,-1372.18562734001,15550,0.242345110103109,-1.07618924575928,-0.0796338485938438
"Mexico","Mexico","0",2023-01-30,2023-02-05,7,2023,"5",127504120,15451,285,17129.68562734,-1678.68562734002,15166,0.223522188930052,-1.31657363490687,-0.0979986243682568
"Mexico","Mexico","0",2023-02-06,2023-02-12,7,2023,"6",127504120,15597,105,17224.0189606733,-1627.01896067335,15492,0.0823502801321244,-1.27605206849265,-0.0944622137486164
"Mexico","Mexico","0",2023-02-13,2023-02-19,7,2023,"7",127504120,15424,259,16841.5189606734,-1417.51896067335,15165,0.203130690992573,-1.11174365241951,-0.0841681183261085
"Mexico","Mexico","0",2023-02-20,2023-02-26,7,2023,"8",127504120,14885,147,16537.68562734,-1652.68562734002,14738,0.115290392184974,-1.29618213696939,-0.099934517113314
"Mexico","Mexico","0",2023-02-27,2023-03-05,7,2023,"9",127504120,14664,114,16444.3297752801,-1780.32977528015,14550,0.0894088755720207,-1.39629195925602,-0.108264052084167
"Mexico","Mexico","0",2023-03-06,2023-03-12,7,2023,"10",127504120,14320,88,16078.3297752802,-1758.32977528016,14232,0.0690173776345423,-1.37903761484739,-0.109360225835368
"Mexico","Mexico","0",2023-03-13,2023-03-19,7,2023,"11",127504120,13744,0,15798.3297752802,-2054.32977528016,13744,0,-1.61118697598176,-0.130034617867934
"Mexico","Mexico","0",2023-03-20,2023-03-26,7,2023,"12",127504120,14378,0,15723.5297752801,-1345.52977528013,14378,0,-1.05528337067079,-0.0855742822706078
"Mexico","Mexico","0",2023-03-27,2023-04-02,7,2023,"13",127504120,14149,0,15430.5297752802,-1281.52977528016,14149,0,-1.00508891420933,-0.0830515733382781
"Mexico","Mexico","0",2023-04-03,2023-04-09,7,2023,"14",127504120,14267,0,15511.5297752801,-1244.52977528015,14267,0,-0.976070244067524,-0.0802325620560962
"Mexico","Mexico","0",2023-04-10,2023-04-16,7,2023,"15",127504120,13882,0,15142.9297752801,-1260.92977528015,13882,0,-0.988932573535778,-0.0832685480281717
"Mexico","Mexico","0",2023-04-17,2023-04-23,7,2023,"16",127504120,15369,0,15008.9297752802,360.070224719846,15369,0,0.282398894027774,0.0239903997227626
"Mexico","Mexico","0",2023-04-24,2023-04-30,7,2023,"17",127504120,13691,0,15179.3297752802,-1488.32977528016,13691,0,-1.1672797516505,-0.0980497688181156
"Mexico","Mexico","0",2023-05-01,2023-05-07,7,2023,"18",127504120,14350,0,15102.9297752801,-752.929775280143,14350,0,-0.590514075372735,-0.0498532262602789
"Mexico","Mexico","0",2023-05-08,2023-05-14,7,2023,"19",127504120,14174,0,15051.1297752801,-877.129775280144,14174,0,-0.687922692443306,-0.0582766734707673
"Mexico","Mexico","0",2023-05-15,2023-05-21,7,2023,"20",127504120,13921,0,15122.5297752801,-1201.52977528014,13921,0,-0.942345843632457,-0.0794529614512121
"Mexico","Mexico","0",2023-05-22,2023-05-28,7,2023,"21",127504120,13878,0,15319.9297752801,-1441.92977528015,13878,0,-1.13088877071592,-0.0941211739499491
"Mexico","Mexico","0",2023-05-29,2023-06-04,7,2023,"22",127504120,13893,0,14923.9297752802,-1030.92977528016,13893,0,-0.808546245627322,-0.0690789752299543
"Mexico","Mexico","0",2023-06-05,2023-06-11,7,2023,"23",127504120,13746,0,14864.3297752802,-1118.32977528015,13746,0,-0.877093050232537,-0.0752358022317273
"Mexico","Mexico","0",2023-06-12,2023-06-18,7,2023,"24",127504120,15777,0,14710.1297752802,1066.87022471985,15777,0,0.836733922574302,0.0725262279135486
