"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"South Korea","South Korea","0",2023-01-02,2023-01-08,7,2023,"1",51815808,7660,353,6753.82673220969,906.173267790306,7307,0.681259279021568,1.74883554414573,0.134171826391203
"South Korea","South Korea","0",2023-01-09,2023-01-15,7,2023,"2",51815808,7583,359,6763.82673220974,819.173267790264,7224,0.692838756851963,1.58093311560492,0.121110918452318
"South Korea","South Korea","0",2023-01-16,2023-01-22,7,2023,"3",51815808,6968,251,6745.82673220974,222.173267790264,6717,0.484408155904854,0.428775071480626,0.0329349205975658
"South Korea","South Korea","0",2023-01-23,2023-01-29,7,2023,"4",51815808,7212,185,6695.9933988764,516.006601123597,7027,0.35703389977051,0.995847833008021,0.0770619937006185
"South Korea","South Korea","0",2023-01-30,2023-02-05,7,2023,"5",51815808,7215,194,6690.32673220974,524.673267790264,7021,0.374403116516103,1.0125737454297,0.078422667351101
"South Korea","South Korea","0",2023-02-06,2023-02-12,7,2023,"6",51815808,6894,133,6556.16006554307,337.839934456931,6761,0.256678425240421,0.652001671877684,0.0515301534861086
"South Korea","South Korea","0",2023-02-13,2023-02-19,7,2023,"7",51815808,6835,118,6512.32673220974,322.673267790264,6717,0.227729730664434,0.62273132513974,0.0495480772170618
"South Korea","South Korea","0",2023-02-20,2023-02-26,7,2023,"8",51815808,6711,96,6518.16006554307,192.839934456931,6615,0.185271645286319,0.372164290976473,0.0295850259149573
"South Korea","South Korea","0",2023-02-27,2023-03-05,7,2023,"9",51815808,6625,73,6531.08370786517,93.9162921348325,6552,0.140883646936472,0.181250270448031,0.0143798941088034
"South Korea","South Korea","0",2023-03-06,2023-03-12,7,2023,"10",51815808,6670,59,6458.88370786517,211.116292134833,6611,0.113864865332217,0.40743607073508,0.0326861887724887
"South Korea","South Korea","0",2023-03-13,2023-03-19,7,2023,"11",51815808,6377,0,6376.68370786517,0.31629213483302,6377,0,0.000610416293871206,0.0000496013522581773
"South Korea","South Korea","0",2023-03-20,2023-03-26,7,2023,"12",51815808,6466,0,6273.48370786517,192.516292134833,6466,0,0.371539689460855,0.0306873024781227
"South Korea","South Korea","0",2023-03-27,2023-04-02,7,2023,"13",51815808,6565,0,6256.08370786517,308.916292134833,6565,0,0.596181559370518,0.0493785420016779
"South Korea","South Korea","0",2023-04-03,2023-04-09,7,2023,"14",51815808,6237,0,6262.48370786517,-25.4837078651672,6237,0,-0.0491813383768273,-0.00406926533527929
"South Korea","South Korea","0",2023-04-10,2023-04-16,7,2023,"15",51815808,6476,0,6108.68370786517,367.316292134833,6476,0,0.708888476919694,0.0601301867474164
"South Korea","South Korea","0",2023-04-17,2023-04-23,7,2023,"16",51815808,6474,0,6178.28370786517,295.716292134834,6474,0,0.570706708143649,0.0478638253142012
"South Korea","South Korea","0",2023-04-24,2023-04-30,7,2023,"17",51815808,6445,0,6026.48370786517,418.516292134833,6445,0,0.807700021072397,0.0694461832840645
"South Korea","South Korea","0",2023-05-01,2023-05-07,7,2023,"18",51815808,6536,0,6126.68370786517,409.316292134833,6536,0,0.789944821732459,0.066808784597346
"South Korea","South Korea","0",2023-05-08,2023-05-14,7,2023,"19",51815808,6482,0,6014.28370786517,467.716292134834,6482,0,0.902651739281637,0.0777675804557039
"South Korea","South Korea","0",2023-05-15,2023-05-21,7,2023,"20",51815808,6583,0,6034.28370786517,548.716292134833,6583,0,1.05897468999197,0.0909331278904948
"South Korea","South Korea","0",2023-05-22,2023-05-28,7,2023,"21",51815808,6378,0,5929.88370786517,448.116292134833,6378,0,0.864825445035679,0.0755691534962937
"South Korea","South Korea","0",2023-05-29,2023-06-04,7,2023,"22",51815808,6408,0,5973.48370786517,434.516292134833,6408,0,0.838578628620117,0.072740851634485
"South Korea","South Korea","0",2023-06-05,2023-06-11,7,2023,"23",51815808,6335,0,5848.08370786517,486.916292134833,6335,0,0.9397060683389,0.0832608280691969
"South Korea","South Korea","0",2023-06-12,2023-06-18,7,2023,"24",51815808,6358,0,5787.08370786517,570.916292134833,6358,0,1.10181875796443,0.0986535396678134
"South Korea","South Korea","0",2023-06-19,2023-06-25,7,2023,"25",51815808,6192,0,5831.48370786517,360.516292134833,6192,0,0.695765068711913,0.0618223954992088
"South Korea","South Korea","0",2023-06-26,2023-07-02,7,2023,"26",51815808,6109,0,5774.48370786517,334.516292134833,6109,0,0.645587331446868,0.0579300780915188
"South Korea","South Korea","0",2023-07-03,2023-07-09,7,2023,"27",51815808,6028,0,5755.28370786517,272.716292134834,6028,0,0.526318709793802,0.0473853776768884
"South Korea","South Korea","0",2023-07-10,2023-07-16,7,2023,"28",51815808,6297,0,5714.48370786517,582.516292134833,6297,0,1.12420574843653,0.101936819127349
"South Korea","South Korea","0",2023-07-17,2023-07-23,7,2023,"29",51815808,6255,0,5706.48370786517,548.516292134833,6255,0,1.05858870739762,0.0961215908456587
"South Korea","South Korea","0",2023-07-24,2023-07-30,7,2023,"30",51815808,6552,0,5833.88370786517,718.116292134834,6552,0,1.38590194740345,0.123094036167824
"South Korea","South Korea","0",2023-07-31,2023-08-06,7,2023,"31",51815808,6978,0,5930.08370786517,1047.91629213483,6978,0,2.02238724548083,0.176711888694752
"South Korea","South Korea","0",2023-08-07,2023-08-13,7,2023,"32",51815808,6982,0,5908.68370786517,1073.31629213483,6982,0,2.07140703496283,0.18165065947025
"South Korea","South Korea","0",2023-08-14,2023-08-20,7,2023,"33",51815808,6728,0,5764.28370786517,963.716292134834,6728,0,1.85988857326095,0.167187519035518
"South Korea","South Korea","0",2023-08-21,2023-08-27,7,2023,"34",51815808,6806,0,5805.28370786517,1000.71629213483,6806,0,1.93129535321505,0.172380256072418
"South Korea","South Korea","0",2023-08-28,2023-09-03,7,2023,"35",51815808,6622,0,5792.68370786517,829.316292134833,6622,0,1.6005082698601,0.143166161654711
"South Korea","South Korea","0",2023-09-04,2023-09-10,7,2023,"36",51815808,6739,0,5883.28370786517,855.716292134834,6739,0,1.65145797231384,0.14544875525735
"South Korea","South Korea","0",2023-09-11,2023-09-17,7,2023,"37",51815808,6512,0,5860.08370786517,651.916292134833,6512,0,1.25814170867476,0.111246924896287
"South Korea","South Korea","0",2023-09-18,2023-09-24,7,2023,"38",51815808,6189,0,5893.28370786517,295.716292134834,6189,0,0.570706708143649,0.05017852640289
"South Korea","South Korea","0",2023-09-25,2023-10-01,7,2023,"39",51815808,6315,0,5980.68370786515,334.316292134846,6315,0,0.645201348852547,0.0558993433635671
