"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Slovakia","Slovakia","0",2021-07-19,2021-07-25,7,2021,"29",5643455,896,10,944.742696629197,-48.7426966291966,886,0.177196416025289,-0.86370311501016,-0.0515936209966043
"Slovakia","Slovakia","0",2021-07-26,2021-08-01,7,2021,"30",5643455,1027,6,1019.7426966292,7.25730337080245,1021,0.106317849615174,0.128596814731445,0.00711679857555425
"Slovakia","Slovakia","0",2021-08-02,2021-08-08,7,2021,"31",5643455,953,1,972.342696629198,-19.3426966291979,952,0.0177196416025289,-0.342745651895832,-0.0198928800475932
"Slovakia","Slovakia","0",2021-08-09,2021-08-15,7,2021,"32",5643455,974,3,960.542696629197,13.4573033708027,971,0.0531589248075868,0.238458592667129,0.0140101043066883
"Slovakia","Slovakia","0",2021-08-16,2021-08-22,7,2021,"33",5643455,1011,3,957.142696629198,53.8573033708021,1008,0.0531589248075868,0.954332113409288,0.0562688338535866
"Slovakia","Slovakia","0",2021-08-23,2021-08-29,7,2021,"34",5643455,893,1,931.142696629197,-38.1426966291966,892,0.0177196416025289,-0.675874914023353,-0.0409633204097244
"Slovakia","Slovakia","0",2021-08-30,2021-09-05,7,2021,"35",5643455,996,1,950.542696629198,45.4573033708023,995,0.0177196416025289,0.805487123948047,0.0478224739740807
"Slovakia","Slovakia","0",2021-09-06,2021-09-12,7,2021,"36",5643455,1041,9,941.942696629197,99.0573033708026,1032,0.159476774422761,1.75525991384361,0.105162770225074
"Slovakia","Slovakia","0",2021-09-13,2021-09-19,7,2021,"37",5643455,1142,11,945.942696629198,196.057303370802,1131,0.194916057627818,3.4740651492889,0.207261289790004
"Slovakia","Slovakia","0",2021-09-20,2021-09-26,7,2021,"38",5643455,1154,27,974.542696629197,179.457303370803,1127,0.478430323268282,3.17991909868693,0.184145142117959
"Slovakia","Slovakia","0",2021-09-27,2021-10-03,7,2021,"39",5643455,1103,72,987.542696629197,115.457303370803,1031,1.27581419538208,2.04586203612509,0.116913733213659
"Slovakia","Slovakia","0",2021-10-04,2021-10-10,7,2021,"40",5643455,1214,63,985.742696629198,228.257303370802,1151,1.11633742095932,4.04463760889034,0.231558706091702
"Slovakia","Slovakia","0",2021-10-11,2021-10-17,7,2021,"41",5643455,1202,115,979.742696629197,222.257303370803,1087,2.03775878429083,3.93831975927517,0.226852727900374
"Slovakia","Slovakia","0",2021-10-18,2021-10-24,7,2021,"42",5643455,1309,57,1006.7426966292,302.257303370803,1252,1.01001957134415,5.35589108747749,0.300232923847204
"Slovakia","Slovakia","0",2021-10-25,2021-10-31,7,2021,"43",5643455,1450,131,977.142696629197,472.857303370803,1319,2.32127304993129,8.37886194486892,0.483918372415816
"Slovakia","Slovakia","0",2021-11-01,2021-11-07,7,2021,"44",5643455,1505,195,996.142696629197,508.857303370803,1310,3.45533011249314,9.01676904255997,0.510827720860377
"Slovakia","Slovakia","0",2021-11-08,2021-11-14,7,2021,"45",5643455,1675,308,1003.1426966292,671.857303370802,1367,5.45764961357892,11.9050706237722,0.66975247452671
"Slovakia","Slovakia","0",2021-11-15,2021-11-21,7,2021,"46",5643455,1854,324,1001.9426966292,852.057303370802,1530,5.74116387921938,15.0981500405479,0.850405224008669
"Slovakia","Slovakia","0",2021-11-22,2021-11-28,7,2021,"47",5643455,1923,413,1004.7426966292,918.257303370802,1510,7.31821198184445,16.2711903146353,0.913922844576483
"Slovakia","Slovakia","0",2021-11-29,2021-12-05,7,2021,"48",5643455,1922,552,1004.5426966292,917.457303370802,1370,9.78124216459598,16.2570146013533,0.91330842028854
"Slovakia","Slovakia","0",2021-12-06,2021-12-12,7,2021,"49",5643455,1897,528,972.542696629198,924.457303370802,1369,9.35597076613528,16.381052092571,0.950557036287397
"Slovakia","Slovakia","0",2021-12-13,2021-12-19,7,2021,"50",5643455,1758,660,1007.9426966292,750.057303370803,1098,11.6949634576691,13.2907465970899,0.744146771318622
"Slovakia","Slovakia","0",2021-12-20,2021-12-26,7,2021,"51",5643455,1596,384,1083.3426966292,512.657303370803,1212,6.80434237537112,9.08410368064958,0.473218036144913
"Slovakia","Slovakia","0",2021-12-27,2022-01-02,7,2021,"52",5643455,1492,303,1089.1426966292,402.857303370803,1189,5.36905140556627,7.1384870326919,0.36988477691455
"Slovakia","Slovakia","0",2022-01-03,2022-01-09,7,2022,"1",5643455,1413,261,1152.71886704119,260.28113295881,1152,4.62482645826006,4.6120883919303,0.225797582047826
"Slovakia","Slovakia","0",2022-01-10,2022-01-16,7,2022,"2",5643455,1270,338,1145.55220037451,124.447799625487,932,5.98923886165478,2.20517040758697,0.108635642779789
"Slovakia","Slovakia","0",2022-01-17,2022-01-23,7,2022,"3",5643455,1221,343,1176.88553370785,44.1144662921538,878,6.07783706966743,0.781692532183809,0.0374840755779948
"Slovakia","Slovakia","0",2022-01-24,2022-01-30,7,2022,"4",5643455,1175,174,1147.38553370785,27.6144662921538,1001,3.08321763884004,0.489318445742082,0.0240672951513656
"Slovakia","Slovakia","0",2022-01-31,2022-02-06,7,2022,"5",5643455,1253,141,1206.55220037451,46.4477996254866,1112,2.49846946595658,0.823038362589701,0.0384963034430414
"Slovakia","Slovakia","0",2022-02-07,2022-02-13,7,2022,"6",5643455,1220,137,1173.88553370785,46.1144662921538,1083,2.42759089954647,0.817131815388867,0.0392836140901203
"Slovakia","Slovakia","0",2022-02-14,2022-02-20,7,2022,"7",5643455,1365,145,1183.05220037451,181.947799625487,1220,2.5693480323667,3.22404979973238,0.153795242143913
"Slovakia","Slovakia","0",2022-02-21,2022-02-27,7,2022,"8",5643455,1314,213,1168.88553370785,145.114466292154,1101,3.77428366133867,2.57137633403923,0.124147713447897
