"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Spain","Spain","0",2021-09-06,2021-09-12,7,2021,"36",46745211,7900,495,6837.76629213481,1062.23370786519,7405,1.05893200482077,2.27239044415735,0.155348057023685
"Spain","Spain","0",2021-09-13,2021-09-19,7,2021,"37",46745211,7512,493,6739.36629213482,772.633707865183,7019,1.05465349166998,1.6528617399228,0.114644860417646
"Spain","Spain","0",2021-09-20,2021-09-26,7,2021,"38",46745211,7435,446,6941.16629213481,493.833707865194,6989,0.954108432626393,1.05643700670256,0.0711456385110336
"Spain","Spain","0",2021-09-27,2021-10-03,7,2021,"39",46745211,7555,234,7090.1662921348,464.833707865198,7321,0.500586038642547,0.994398566016094,0.0655603393083801
"Spain","Spain","0",2021-10-04,2021-10-10,7,2021,"40",46745211,7529,315,7070.76629213481,458.233707865189,7214,0.673865821249582,0.980279472618466,0.0648067958878666
"Spain","Spain","0",2021-10-11,2021-10-17,7,2021,"41",46745211,7590,196,7193.36629213481,396.633707865192,7394,0.419294288777518,0.84850126757411,0.0551388170374236
"Spain","Spain","0",2021-10-18,2021-10-24,7,2021,"42",46745211,7745,158,7250.56629213481,494.433707865193,7587,0.338002538912489,1.05772056064779,0.0681924263490343
"Spain","Spain","0",2021-10-25,2021-10-31,7,2021,"43",46745211,8182,236,7369.96629213481,812.03370786519,7946,0.504864551793338,1.7371484489934,0.110181468364623
"Spain","Spain","0",2021-11-01,2021-11-07,7,2021,"44",46745211,7819,136,7506.36629213481,312.633707865191,7683,0.290938894253788,0.668803715240886,0.0416491409688826
"Spain","Spain","0",2021-11-08,2021-11-14,7,2021,"45",46745211,8723,169,7680.16629213481,1042.83370786519,8554,0.361534361241839,2.23088886659467,0.135782698993529
"Spain","Spain","0",2021-11-15,2021-11-21,7,2021,"46",46745211,8786,137,7878.36629213481,907.633707865189,8649,0.293078150829183,1.9416613776012,0.115205827478637
"Spain","Spain","0",2021-11-22,2021-11-28,7,2021,"47",46745211,8848,145,7939.56629213481,908.433707865192,8703,0.310192203432347,1.94337278286152,0.114418555679183
"Spain","Spain","0",2021-11-29,2021-12-05,7,2021,"48",46745211,9377,204,8115.36629213481,1261.63370786519,9173,0.436408341380682,2.69895820529121,0.155462324490262
"Spain","Spain","0",2021-12-06,2021-12-12,7,2021,"49",46745211,9012,222,8157.76629213481,854.233707865189,8790,0.474914959737801,1.82742507647508,0.104714167735938
"Spain","Spain","0",2021-12-13,2021-12-19,7,2021,"50",46745211,9489,327,8490.16629213481,998.833707865191,9162,0.699536900154328,2.13676157727728,0.11764595338851
"Spain","Spain","0",2021-12-20,2021-12-26,7,2021,"51",46745211,9780,311,8732.56629213481,1047.43370786519,9469,0.665308794948,2.24072944684149,0.119945692116713
"Spain","Spain","0",2021-12-27,2022-01-02,7,2021,"52",46745211,9827,386,9034.76629213481,792.233707865191,9441,0.825753038102663,1.69479116880057,0.0876872386344811
"Spain","Spain","0",2022-01-03,2022-01-09,7,2022,"1",46745211,9933,529,9647.55374531838,285.446254681621,9404,1.13166672838422,0.610642777249676,0.0295874231143971
"Spain","Spain","0",2022-01-10,2022-01-16,7,2022,"2",46745211,10692,825,10113.8870786517,578.112921348342,9867,1.76488667470129,1.23673186831554,0.0571603100620552
"Spain","Spain","0",2022-01-17,2022-01-23,7,2022,"3",46745211,10848,982,10348.720411985,499.279588015012,9866,2.10074995703838,1.06808714162187,0.0482455383988138
"Spain","Spain","0",2022-01-24,2022-01-30,7,2022,"4",46745211,11227,1225,10076.3870786517,1150.61292134834,10002,2.62058930485949,2.46145625772946,0.114189035451614
"Spain","Spain","0",2022-01-31,2022-02-06,7,2022,"5",46745211,10889,1074,9971.55374531833,917.446254681669,9815,2.29756156197477,1.96265293289973,0.09200634907197
"Spain","Spain","0",2022-02-07,2022-02-13,7,2022,"6",46745211,10030,1955,9607.72041198499,422.279588015012,8075,4.1822466048982,0.903364385316416,0.0439521103765932
"Spain","Spain","0",2022-02-14,2022-02-20,7,2022,"7",46745211,9265,2003,9419.22041198499,-154.220411984994,7262,4.28493092051718,-0.329917030399101,-0.0163729486347686
"Spain","Spain","0",2022-02-21,2022-02-27,7,2022,"8",46745211,8943,1412,9176.72041198499,-233.720411984994,7531,3.02063028445844,-0.499987928143043,-0.0254688387018689
"Spain","Spain","0",2022-02-28,2022-03-06,7,2022,"9",46745211,8627,1003,9091.8078651685,-464.807865168503,7624,2.14567434512169,-0.994343281857264,-0.051123810804364
"Spain","Spain","0",2022-03-07,2022-03-13,7,2022,"10",46745211,8505,722,8790.20786516851,-285.20786516851,7783,1.54454324743555,-0.610132800916247,-0.0324460888232979
"Spain","Spain","0",2022-03-14,2022-03-20,7,2022,"11",46745211,8530,568,8487.00786516852,42.9921348314838,7962,1.21509773482464,0.0919712071285415,0.0050656409790697
"Spain","Spain","0",2022-03-21,2022-03-27,7,2022,"12",46745211,8536,689,8210.8078651685,325.192134831501,7847,1.4739477804475,0.695669412705188,0.039605376251832
"Spain","Spain","0",2022-03-28,2022-04-03,7,2022,"13",46745211,8494,323,8246.60786516851,247.392134831485,8171,0.690979873852746,0.529235251139385,0.0299992601656742
"Spain","Spain","0",2022-04-04,2022-04-10,7,2022,"14",46745211,8701,563,8092.20786516851,608.792134831494,8138,1.20440145194767,1.30236257748734,0.0752318952967006
"Spain","Spain","0",2022-04-11,2022-04-17,7,2022,"15",46745211,8689,0,7961.8078651685,727.192134831495,8689,0,1.55565055601417,0.0913350519312117
"Spain","Spain","0",2022-04-18,2022-04-24,7,2022,"16",46745211,8378,804,7759.40786516851,618.592134831491,7574,1.71996228661798,1.32332729192621,0.07972156452921
"Spain","Spain","0",2022-04-25,2022-05-01,7,2022,"17",46745211,8501,548,7657.00786516851,843.992134831487,7953,1.17231260331673,1.80551572402034,0.110224796642926
"Spain","Spain","0",2022-05-02,2022-05-08,7,2022,"18",46745211,8462,413,7492.0078651685,969.992134831502,8049,0.883512965638341,2.07506205252021,0.129470250470658
"Spain","Spain","0",2022-05-09,2022-05-15,7,2022,"19",46745211,8777,575,7530.4078651685,1246.5921348315,8202,1.23007253085241,2.6667804212746,0.165541117712567
"Spain","Spain","0",2022-05-16,2022-05-22,7,2022,"20",46745211,8828,508,7496.6078651685,1331.3921348315,8320,1.08674234030091,2.84818937886813,0.177599276736555
"Spain","Spain","0",2022-05-23,2022-05-29,7,2022,"21",46745211,7934,394,7406.60786516851,527.392134831493,7540,0.842867090705826,1.12822709225014,0.0712056240092973
